timestamp, name, pci.bus_id, driver_version, pstate, pcie.link.gen.max, pcie.link.gen.current, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2025/03/18 01:12:31.019, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 53, 11 %, 10 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:12:31.020, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 46, 7 %, 6 %, 49140 MiB, 43660 MiB, 5016 MiB
2025/03/18 01:12:32.021, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 55, 5 %, 3 %, 49140 MiB, 43399 MiB, 5277 MiB
2025/03/18 01:12:32.022, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 50, 5 %, 2 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:12:32.023, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 54, 5 %, 3 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:12:32.023, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 45, 5 %, 3 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:12:32.024, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 53, 6 %, 4 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:12:32.024, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 45, 7 %, 5 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:12:32.025, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 53, 7 %, 5 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:12:32.026, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 46, 5 %, 3 %, 49140 MiB, 43660 MiB, 5016 MiB
2025/03/18 01:12:33.026, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 55, 6 %, 5 %, 49140 MiB, 43399 MiB, 5277 MiB
2025/03/18 01:12:33.028, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 50, 7 %, 5 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:12:33.028, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 54, 6 %, 5 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:12:33.029, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 45, 6 %, 5 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:12:33.030, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 53, 8 %, 6 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:12:33.031, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 45, 7 %, 6 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:12:33.032, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 53, 6 %, 5 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:12:33.033, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 47, 7 %, 5 %, 49140 MiB, 43660 MiB, 5016 MiB
2025/03/18 01:12:34.034, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 55, 9 %, 7 %, 49140 MiB, 43399 MiB, 5277 MiB
2025/03/18 01:12:34.034, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 50, 10 %, 8 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:12:34.035, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 54, 9 %, 7 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:12:34.036, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 45, 9 %, 8 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:12:34.036, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 53, 11 %, 9 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:12:34.037, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 45, 9 %, 8 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:12:34.037, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 53, 10 %, 8 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:12:34.038, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 47, 10 %, 8 %, 49140 MiB, 43660 MiB, 5016 MiB
2025/03/18 01:12:35.039, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 55, 11 %, 10 %, 49140 MiB, 43399 MiB, 5277 MiB
2025/03/18 01:12:35.040, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 50, 11 %, 11 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:12:35.040, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 54, 12 %, 12 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:12:35.041, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 45, 12 %, 11 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:12:35.041, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 53, 6 %, 6 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:12:35.042, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 45, 5 %, 5 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:12:35.043, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 53, 11 %, 10 %, 49140 MiB, 43662 MiB, 5014 MiB
2025/03/18 01:12:35.043, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 46, 11 %, 10 %, 49140 MiB, 43660 MiB, 5016 MiB
2025/03/18 01:12:36.044, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 55, 0 %, 0 %, 49140 MiB, 48400 MiB, 276 MiB
2025/03/18 01:12:36.045, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P0, 4, 4, 50, 55 %, 4 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:12:36.045, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P0, 4, 4, 54, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:12:36.046, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P0, 4, 4, 45, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:12:36.047, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P0, 4, 4, 53, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:12:36.048, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P0, 4, 4, 45, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:12:36.048, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P0, 4, 4, 53, 58 %, 4 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:12:36.049, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P0, 4, 4, 46, 35 %, 2 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:12:37.049, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 55, 0 %, 0 %, 49140 MiB, 48400 MiB, 276 MiB
2025/03/18 01:12:37.050, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P0, 4, 4, 50, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:12:37.050, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P0, 4, 4, 54, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:12:37.051, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P0, 4, 4, 45, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:12:37.051, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P0, 4, 4, 53, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:12:37.052, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P0, 4, 4, 45, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:12:37.052, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P0, 4, 4, 53, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:12:37.053, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P3, 4, 4, 45, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:12:38.053, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P5, 4, 2, 54, 0 %, 0 %, 49140 MiB, 48400 MiB, 276 MiB
2025/03/18 01:12:38.054, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P5, 4, 2, 48, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:12:38.055, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P5, 4, 2, 52, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:12:38.055, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P5, 4, 2, 44, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:12:38.056, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P5, 4, 2, 51, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:12:38.057, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P5, 4, 2, 43, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:12:38.057, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P5, 4, 2, 51, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:12:38.058, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P5, 4, 2, 45, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:12:39.059, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P8, 4, 1, 53, 0 %, 0 %, 49140 MiB, 48400 MiB, 276 MiB
2025/03/18 01:12:39.059, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P5, 4, 2, 48, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:12:39.060, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 52, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:12:39.061, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 43, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:12:39.061, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 51, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:12:39.062, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 43, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:12:39.062, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P5, 4, 2, 51, 1 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:12:39.063, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P5, 4, 2, 44, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:12:40.063, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P8, 4, 1, 53, 0 %, 0 %, 49140 MiB, 48400 MiB, 276 MiB
2025/03/18 01:12:40.064, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P8, 4, 1, 48, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:12:40.065, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 52, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:12:40.065, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 43, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:12:40.066, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 51, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:12:40.067, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 43, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:12:40.067, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 51, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:12:40.068, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 44, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:12:41.068, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 53, 0 %, 0 %, 49140 MiB, 48387 MiB, 289 MiB
2025/03/18 01:12:41.082, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P8, 4, 1, 48, 0 %, 0 %, 49140 MiB, 48651 MiB, 25 MiB
2025/03/18 01:12:41.083, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 52, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:12:41.084, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 43, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:12:41.085, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 51, 0 %, 0 %, 49140 MiB, 48651 MiB, 25 MiB
2025/03/18 01:12:41.090, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 43, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:12:41.091, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 50, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:12:41.091, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 45, 6 %, 4 %, 49140 MiB, 43746 MiB, 4930 MiB
2025/03/18 01:12:42.092, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 54, 2 %, 0 %, 49140 MiB, 43483 MiB, 5193 MiB
2025/03/18 01:12:42.093, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 49, 2 %, 0 %, 49140 MiB, 43746 MiB, 4930 MiB
2025/03/18 01:12:42.094, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 53, 3 %, 0 %, 49140 MiB, 43746 MiB, 4930 MiB
2025/03/18 01:12:42.095, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 44, 2 %, 0 %, 49140 MiB, 43746 MiB, 4930 MiB
2025/03/18 01:12:42.096, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 52, 3 %, 0 %, 49140 MiB, 43746 MiB, 4930 MiB
2025/03/18 01:12:42.097, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 44, 3 %, 0 %, 49140 MiB, 43746 MiB, 4930 MiB
2025/03/18 01:12:42.097, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 52, 3 %, 0 %, 49140 MiB, 43746 MiB, 4930 MiB
2025/03/18 01:12:42.098, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 45, 1 %, 0 %, 49140 MiB, 43746 MiB, 4930 MiB
2025/03/18 01:12:43.099, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 54, 4 %, 0 %, 49140 MiB, 43483 MiB, 5193 MiB
2025/03/18 01:12:43.100, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 49, 4 %, 0 %, 49140 MiB, 43746 MiB, 4930 MiB
2025/03/18 01:12:43.101, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 53, 4 %, 0 %, 49140 MiB, 43746 MiB, 4930 MiB
2025/03/18 01:12:43.102, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 44, 4 %, 0 %, 49140 MiB, 43746 MiB, 4930 MiB
2025/03/18 01:12:43.102, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 52, 4 %, 0 %, 49140 MiB, 43746 MiB, 4930 MiB
2025/03/18 01:12:43.104, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 44, 4 %, 0 %, 49140 MiB, 43746 MiB, 4930 MiB
2025/03/18 01:12:43.104, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 52, 4 %, 0 %, 49140 MiB, 43746 MiB, 4930 MiB
2025/03/18 01:12:43.105, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 45, 4 %, 0 %, 49140 MiB, 43746 MiB, 4930 MiB
2025/03/18 01:12:44.106, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 54, 9 %, 1 %, 49140 MiB, 43461 MiB, 5215 MiB
2025/03/18 01:12:44.107, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 49, 9 %, 1 %, 49140 MiB, 43724 MiB, 4952 MiB
2025/03/18 01:12:44.107, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 53, 9 %, 1 %, 49140 MiB, 43724 MiB, 4952 MiB
2025/03/18 01:12:44.108, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 44, 9 %, 1 %, 49140 MiB, 43724 MiB, 4952 MiB
2025/03/18 01:12:44.109, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 52, 9 %, 1 %, 49140 MiB, 43724 MiB, 4952 MiB
2025/03/18 01:12:44.109, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 44, 10 %, 1 %, 49140 MiB, 43724 MiB, 4952 MiB
2025/03/18 01:12:44.110, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 52, 10 %, 1 %, 49140 MiB, 43724 MiB, 4952 MiB
2025/03/18 01:12:44.111, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 45, 9 %, 1 %, 49140 MiB, 43724 MiB, 4952 MiB
2025/03/18 01:12:45.113, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 54, 21 %, 1 %, 49140 MiB, 43441 MiB, 5235 MiB
2025/03/18 01:12:45.113, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 49, 20 %, 1 %, 49140 MiB, 43704 MiB, 4972 MiB
2025/03/18 01:12:45.114, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 53, 21 %, 1 %, 49140 MiB, 43704 MiB, 4972 MiB
2025/03/18 01:12:45.115, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 44, 20 %, 1 %, 49140 MiB, 43704 MiB, 4972 MiB
2025/03/18 01:12:45.116, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 52, 23 %, 1 %, 49140 MiB, 43704 MiB, 4972 MiB
2025/03/18 01:12:45.117, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 44, 16 %, 1 %, 49140 MiB, 43704 MiB, 4972 MiB
2025/03/18 01:12:45.118, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 52, 8 %, 0 %, 49140 MiB, 43704 MiB, 4972 MiB
2025/03/18 01:12:45.119, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 45, 5 %, 0 %, 49140 MiB, 43704 MiB, 4972 MiB
2025/03/18 01:12:46.122, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 54, 3 %, 0 %, 49140 MiB, 43441 MiB, 5235 MiB
2025/03/18 01:12:46.123, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 49, 3 %, 0 %, 49140 MiB, 43704 MiB, 4972 MiB
2025/03/18 01:12:46.124, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 53, 3 %, 0 %, 49140 MiB, 43704 MiB, 4972 MiB
2025/03/18 01:12:46.124, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 44, 3 %, 0 %, 49140 MiB, 43704 MiB, 4972 MiB
2025/03/18 01:12:46.125, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 52, 3 %, 0 %, 49140 MiB, 43704 MiB, 4972 MiB
2025/03/18 01:12:46.126, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 44, 3 %, 0 %, 49140 MiB, 43704 MiB, 4972 MiB
2025/03/18 01:12:46.126, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 52, 3 %, 0 %, 49140 MiB, 43704 MiB, 4972 MiB
2025/03/18 01:12:46.127, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 45, 3 %, 0 %, 49140 MiB, 43704 MiB, 4972 MiB
2025/03/18 01:12:47.127, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 54, 3 %, 0 %, 49140 MiB, 43441 MiB, 5235 MiB
2025/03/18 01:12:47.128, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 49, 3 %, 0 %, 49140 MiB, 43704 MiB, 4972 MiB
2025/03/18 01:12:47.133, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 53, 3 %, 0 %, 49140 MiB, 43704 MiB, 4972 MiB
2025/03/18 01:12:47.134, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 44, 3 %, 0 %, 49140 MiB, 43704 MiB, 4972 MiB
2025/03/18 01:12:47.135, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 52, 3 %, 0 %, 49140 MiB, 43704 MiB, 4972 MiB
2025/03/18 01:12:47.136, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 44, 3 %, 0 %, 49140 MiB, 43704 MiB, 4972 MiB
2025/03/18 01:12:47.137, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 52, 3 %, 0 %, 49140 MiB, 43704 MiB, 4972 MiB
2025/03/18 01:12:47.138, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 45, 3 %, 0 %, 49140 MiB, 43704 MiB, 4972 MiB
2025/03/18 01:12:48.139, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 54, 3 %, 0 %, 49140 MiB, 43441 MiB, 5235 MiB
2025/03/18 01:12:48.140, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 49, 4 %, 0 %, 49140 MiB, 43704 MiB, 4972 MiB
2025/03/18 01:12:48.141, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 53, 3 %, 0 %, 49140 MiB, 43704 MiB, 4972 MiB
2025/03/18 01:12:48.141, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 44, 3 %, 0 %, 49140 MiB, 43704 MiB, 4972 MiB
2025/03/18 01:12:48.142, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 52, 3 %, 0 %, 49140 MiB, 43704 MiB, 4972 MiB
2025/03/18 01:12:48.143, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 44, 3 %, 0 %, 49140 MiB, 43704 MiB, 4972 MiB
2025/03/18 01:12:48.143, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 52, 3 %, 0 %, 49140 MiB, 43704 MiB, 4972 MiB
2025/03/18 01:12:48.144, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 45, 3 %, 0 %, 49140 MiB, 43704 MiB, 4972 MiB
2025/03/18 01:12:49.144, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 54, 3 %, 0 %, 49140 MiB, 43441 MiB, 5235 MiB
2025/03/18 01:12:49.145, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 49, 3 %, 0 %, 49140 MiB, 43704 MiB, 4972 MiB
2025/03/18 01:12:49.146, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 53, 3 %, 0 %, 49140 MiB, 43704 MiB, 4972 MiB
2025/03/18 01:12:49.148, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 44, 3 %, 0 %, 49140 MiB, 43704 MiB, 4972 MiB
2025/03/18 01:12:49.155, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 52, 3 %, 0 %, 49140 MiB, 43704 MiB, 4972 MiB
2025/03/18 01:12:49.156, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 44, 3 %, 0 %, 49140 MiB, 43704 MiB, 4972 MiB
2025/03/18 01:12:49.156, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 52, 3 %, 0 %, 49140 MiB, 43704 MiB, 4972 MiB
2025/03/18 01:12:49.157, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 45, 3 %, 0 %, 49140 MiB, 43704 MiB, 4972 MiB
2025/03/18 01:12:50.158, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 54, 3 %, 0 %, 49140 MiB, 43441 MiB, 5235 MiB
2025/03/18 01:12:50.159, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 49, 3 %, 1 %, 49140 MiB, 43704 MiB, 4972 MiB
2025/03/18 01:12:50.159, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 53, 3 %, 1 %, 49140 MiB, 43704 MiB, 4972 MiB
2025/03/18 01:12:50.160, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 44, 3 %, 1 %, 49140 MiB, 43704 MiB, 4972 MiB
