timestamp, name, pci.bus_id, driver_version, pstate, pcie.link.gen.max, pcie.link.gen.current, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2025/03/18 01:08:44.146, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 57, 81 %, 46 %, 49140 MiB, 47474 MiB, 1202 MiB
2025/03/18 01:08:45.146, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 61, 42 %, 21 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:45.147, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 57, 59 %, 35 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:45.148, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 60, 49 %, 25 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:45.148, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 52, 47 %, 24 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:45.149, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 59, 31 %, 19 %, 49140 MiB, 47476 MiB, 1200 MiB
2025/03/18 01:08:45.150, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 52, 13 %, 7 %, 49140 MiB, 47476 MiB, 1200 MiB
2025/03/18 01:08:45.151, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 60, 84 %, 43 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:45.152, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 54, 62 %, 31 %, 49140 MiB, 47474 MiB, 1202 MiB
2025/03/18 01:08:46.153, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 61, 0 %, 0 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:46.153, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 57, 0 %, 0 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:46.154, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 60, 0 %, 0 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:46.155, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 52, 0 %, 0 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:46.155, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 59, 0 %, 0 %, 49140 MiB, 47476 MiB, 1200 MiB
2025/03/18 01:08:46.156, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 52, 0 %, 0 %, 49140 MiB, 47476 MiB, 1200 MiB
2025/03/18 01:08:46.156, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 60, 0 %, 0 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:46.157, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 53, 0 %, 0 %, 49140 MiB, 47474 MiB, 1202 MiB
2025/03/18 01:08:47.158, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 62, 99 %, 54 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:47.159, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 58, 99 %, 57 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:47.159, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 62, 99 %, 55 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:47.160, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 54, 99 %, 55 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:47.161, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 60, 99 %, 57 %, 49140 MiB, 47476 MiB, 1200 MiB
2025/03/18 01:08:47.162, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 53, 89 %, 53 %, 49140 MiB, 47476 MiB, 1200 MiB
2025/03/18 01:08:47.162, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 61, 65 %, 40 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:47.163, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 55, 94 %, 59 %, 49140 MiB, 47474 MiB, 1202 MiB
2025/03/18 01:08:48.164, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 64, 0 %, 0 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:48.165, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 60, 0 %, 0 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:48.166, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 64, 0 %, 0 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:48.166, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 56, 0 %, 0 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:48.167, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 62, 3 %, 2 %, 49140 MiB, 47476 MiB, 1200 MiB
2025/03/18 01:08:48.168, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 56, 15 %, 10 %, 49140 MiB, 47476 MiB, 1200 MiB
2025/03/18 01:08:48.169, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 63, 50 %, 30 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:48.170, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 57, 0 %, 0 %, 49140 MiB, 47474 MiB, 1202 MiB
2025/03/18 01:08:49.171, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 62, 46 %, 24 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:49.172, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 57, 57 %, 29 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:49.172, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 61, 53 %, 27 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:49.173, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 53, 51 %, 27 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:49.174, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 60, 31 %, 15 %, 49140 MiB, 47476 MiB, 1200 MiB
2025/03/18 01:08:49.174, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 53, 19 %, 10 %, 49140 MiB, 47476 MiB, 1200 MiB
2025/03/18 01:08:49.175, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 60, 0 %, 0 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:49.176, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 54, 67 %, 38 %, 49140 MiB, 47474 MiB, 1202 MiB
2025/03/18 01:08:50.177, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 62, 79 %, 41 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:50.180, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 58, 81 %, 42 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:50.180, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 61, 82 %, 43 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:50.181, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 53, 83 %, 43 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:50.182, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 60, 67 %, 34 %, 49140 MiB, 47476 MiB, 1200 MiB
2025/03/18 01:08:50.183, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 53, 53 %, 27 %, 49140 MiB, 47476 MiB, 1200 MiB
2025/03/18 01:08:50.183, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 61, 29 %, 16 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:50.184, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 54, 80 %, 42 %, 49140 MiB, 47474 MiB, 1202 MiB
2025/03/18 01:08:51.185, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 62, 59 %, 34 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:51.186, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 58, 43 %, 25 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:51.187, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 62, 52 %, 31 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:51.188, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 54, 55 %, 33 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:51.189, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 61, 71 %, 39 %, 49140 MiB, 47476 MiB, 1200 MiB
2025/03/18 01:08:51.190, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 53, 75 %, 43 %, 49140 MiB, 47476 MiB, 1200 MiB
2025/03/18 01:08:51.191, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 61, 61 %, 31 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:51.192, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 55, 38 %, 21 %, 49140 MiB, 47474 MiB, 1202 MiB
2025/03/18 01:08:52.194, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 62, 42 %, 20 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:52.195, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 58, 27 %, 14 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:52.196, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 62, 35 %, 18 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:52.196, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 54, 38 %, 19 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:52.197, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 61, 54 %, 27 %, 49140 MiB, 47476 MiB, 1200 MiB
2025/03/18 01:08:52.198, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 53, 59 %, 31 %, 49140 MiB, 47476 MiB, 1200 MiB
2025/03/18 01:08:52.199, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 61, 60 %, 31 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:52.199, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 55, 40 %, 20 %, 49140 MiB, 47474 MiB, 1202 MiB
2025/03/18 01:08:53.200, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 62, 39 %, 20 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:53.201, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 58, 28 %, 14 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:53.205, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 62, 31 %, 15 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:53.205, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 54, 33 %, 17 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:53.206, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 60, 50 %, 25 %, 49140 MiB, 47476 MiB, 1200 MiB
2025/03/18 01:08:53.207, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 53, 50 %, 26 %, 49140 MiB, 47476 MiB, 1200 MiB
2025/03/18 01:08:53.207, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 61, 57 %, 28 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:53.208, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 55, 34 %, 17 %, 49140 MiB, 47474 MiB, 1202 MiB
2025/03/18 01:08:54.209, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 62, 5 %, 3 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:54.210, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 58, 43 %, 22 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:54.211, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 62, 0 %, 0 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:54.212, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 54, 0 %, 0 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:54.212, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 61, 17 %, 9 %, 49140 MiB, 47476 MiB, 1200 MiB
2025/03/18 01:08:54.213, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 53, 29 %, 15 %, 49140 MiB, 47476 MiB, 1200 MiB
2025/03/18 01:08:54.214, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 61, 49 %, 23 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:54.214, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 55, 46 %, 23 %, 49140 MiB, 47474 MiB, 1202 MiB
2025/03/18 01:08:55.215, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 62, 28 %, 13 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:55.217, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 57, 0 %, 0 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:55.217, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 61, 0 %, 0 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:55.221, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 53, 32 %, 16 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:55.222, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 60, 14 %, 7 %, 49140 MiB, 47476 MiB, 1200 MiB
2025/03/18 01:08:55.223, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 53, 1 %, 1 %, 49140 MiB, 47476 MiB, 1200 MiB
2025/03/18 01:08:55.224, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 60, 0 %, 0 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:55.224, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 54, 0 %, 0 %, 49140 MiB, 47474 MiB, 1202 MiB
2025/03/18 01:08:56.225, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 61, 34 %, 18 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:56.226, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 57, 0 %, 0 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:56.227, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 61, 0 %, 0 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:56.227, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 53, 0 %, 0 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:56.228, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 60, 34 %, 18 %, 49140 MiB, 47476 MiB, 1200 MiB
2025/03/18 01:08:56.229, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 52, 24 %, 13 %, 49140 MiB, 47476 MiB, 1200 MiB
2025/03/18 01:08:56.230, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 60, 0 %, 0 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:56.231, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 54, 0 %, 0 %, 49140 MiB, 47474 MiB, 1202 MiB
2025/03/18 01:08:57.232, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 62, 25 %, 16 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:57.239, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 57, 25 %, 16 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:57.240, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 61, 25 %, 16 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:57.242, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 53, 25 %, 17 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:57.243, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 60, 0 %, 0 %, 49140 MiB, 47476 MiB, 1200 MiB
2025/03/18 01:08:57.244, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 53, 0 %, 0 %, 49140 MiB, 47476 MiB, 1200 MiB
2025/03/18 01:08:57.245, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 61, 25 %, 13 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:57.246, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 54, 25 %, 16 %, 49140 MiB, 47474 MiB, 1202 MiB
2025/03/18 01:08:58.247, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 61, 0 %, 0 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:58.248, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 57, 0 %, 0 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:58.249, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 61, 0 %, 0 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:58.250, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 52, 0 %, 0 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:58.251, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 60, 19 %, 15 %, 49140 MiB, 47476 MiB, 1200 MiB
2025/03/18 01:08:58.252, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 52, 19 %, 15 %, 49140 MiB, 47476 MiB, 1200 MiB
2025/03/18 01:08:58.253, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 60, 23 %, 15 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:58.254, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 54, 6 %, 4 %, 49140 MiB, 47474 MiB, 1202 MiB
2025/03/18 01:08:59.255, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 61, 0 %, 0 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:59.256, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 57, 0 %, 0 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:59.256, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 60, 0 %, 0 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:59.257, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 52, 0 %, 0 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:59.258, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 59, 0 %, 0 %, 49140 MiB, 47476 MiB, 1200 MiB
2025/03/18 01:08:59.263, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 52, 14 %, 12 %, 49140 MiB, 47476 MiB, 1200 MiB
2025/03/18 01:08:59.264, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 60, 4 %, 3 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:08:59.264, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 53, 0 %, 0 %, 49140 MiB, 47474 MiB, 1202 MiB
2025/03/18 01:09:00.265, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 62, 1 %, 1 %, 49140 MiB, 47470 MiB, 1206 MiB
2025/03/18 01:09:00.266, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 57, 0 %, 0 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:09:00.267, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 61, 0 %, 0 %, 49140 MiB, 47468 MiB, 1208 MiB
2025/03/18 01:09:00.267, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 52, 0 %, 0 %, 49140 MiB, 47468 MiB, 1208 MiB
2025/03/18 01:09:00.268, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 59, 4 %, 4 %, 49140 MiB, 47476 MiB, 1200 MiB
2025/03/18 01:09:00.269, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 52, 0 %, 0 %, 49140 MiB, 47474 MiB, 1202 MiB
2025/03/18 01:09:00.269, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 60, 0 %, 0 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:09:00.270, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 54, 0 %, 0 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:09:01.271, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 61, 0 %, 0 %, 49140 MiB, 47470 MiB, 1206 MiB
2025/03/18 01:09:01.273, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P0, 4, 4, 56, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:09:01.274, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 60, 0 %, 0 %, 49140 MiB, 47468 MiB, 1208 MiB
2025/03/18 01:09:01.275, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 52, 0 %, 0 %, 49140 MiB, 47468 MiB, 1208 MiB
2025/03/18 01:09:01.280, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 59, 0 %, 0 %, 49140 MiB, 47476 MiB, 1200 MiB
2025/03/18 01:09:01.281, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 51, 0 %, 0 %, 49140 MiB, 47474 MiB, 1202 MiB
2025/03/18 01:09:01.287, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 59, 0 %, 0 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:09:01.289, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 53, 0 %, 0 %, 49140 MiB, 47472 MiB, 1204 MiB
2025/03/18 01:09:02.293, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P0, 4, 4, 61, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:09:02.294, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P0, 4, 4, 56, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:09:02.295, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P0, 4, 4, 60, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:09:02.296, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P0, 4, 4, 52, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:09:02.296, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P0, 4, 4, 59, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:09:02.297, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P0, 4, 4, 51, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:09:02.298, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P0, 4, 4, 59, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:09:02.299, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P0, 4, 4, 53, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:09:03.300, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P5, 4, 2, 59, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:09:03.304, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P5, 4, 2, 55, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:09:03.305, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P5, 4, 2, 58, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:09:03.306, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P0, 4, 4, 52, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:09:03.307, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P0, 4, 4, 59, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
