timestamp, name, pci.bus_id, driver_version, pstate, pcie.link.gen.max, pcie.link.gen.current, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2025/03/18 02:15:58.495, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 49, 8 %, 2 %, 49140 MiB, 47234 MiB, 1442 MiB
2025/03/18 02:15:58.496, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 47, 10 %, 3 %, 49140 MiB, 47234 MiB, 1442 MiB
2025/03/18 02:15:58.497, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 42, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:15:58.497, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 37, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:15:58.498, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 40, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:15:58.498, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 36, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:15:58.499, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 40, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:15:58.500, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 37, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:15:59.500, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 49, 8 %, 2 %, 49140 MiB, 47234 MiB, 1442 MiB
2025/03/18 02:15:59.501, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 47, 10 %, 3 %, 49140 MiB, 47234 MiB, 1442 MiB
2025/03/18 02:15:59.502, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 42, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:15:59.502, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 37, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:15:59.503, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 40, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:15:59.503, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 36, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:15:59.504, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 40, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:15:59.505, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 37, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:00.505, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 49, 12 %, 3 %, 49140 MiB, 47234 MiB, 1442 MiB
2025/03/18 02:16:00.506, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 47, 7 %, 2 %, 49140 MiB, 47234 MiB, 1442 MiB
2025/03/18 02:16:00.507, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 41, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:00.507, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 37, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:00.508, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 40, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:00.509, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 36, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:00.509, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 40, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:00.510, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 37, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:01.511, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 49, 10 %, 2 %, 49140 MiB, 47234 MiB, 1442 MiB
2025/03/18 02:16:01.512, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 47, 6 %, 1 %, 49140 MiB, 47234 MiB, 1442 MiB
2025/03/18 02:16:01.518, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 41, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:01.519, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 37, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:01.520, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 40, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:01.521, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 36, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:01.521, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 40, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:01.522, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 36, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:02.523, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 49, 12 %, 3 %, 49140 MiB, 47234 MiB, 1442 MiB
2025/03/18 02:16:02.524, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 47, 11 %, 3 %, 49140 MiB, 47234 MiB, 1442 MiB
2025/03/18 02:16:02.524, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 41, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:02.525, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 37, 1 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:02.526, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 40, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:02.526, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 36, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:02.527, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 40, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:02.528, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 36, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:03.529, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 49, 6 %, 2 %, 49140 MiB, 47234 MiB, 1442 MiB
2025/03/18 02:16:03.529, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 47, 11 %, 3 %, 49140 MiB, 47234 MiB, 1442 MiB
2025/03/18 02:16:03.531, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 41, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:03.531, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 37, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:03.532, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 40, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:03.533, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 36, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:03.533, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 40, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:03.534, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 36, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:04.535, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 49, 12 %, 3 %, 49140 MiB, 47234 MiB, 1442 MiB
2025/03/18 02:16:04.536, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 47, 7 %, 2 %, 49140 MiB, 47234 MiB, 1442 MiB
2025/03/18 02:16:04.537, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 41, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:04.537, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 37, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:04.538, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 39, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:04.539, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 35, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:04.539, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 39, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:04.540, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 36, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:05.541, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 49, 12 %, 3 %, 49140 MiB, 47234 MiB, 1442 MiB
2025/03/18 02:16:05.542, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 47, 12 %, 3 %, 49140 MiB, 47234 MiB, 1442 MiB
2025/03/18 02:16:05.542, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 41, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:05.543, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 36, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:05.544, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 39, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:05.544, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 35, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:05.545, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 39, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:05.546, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 36, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:06.547, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 49, 7 %, 2 %, 49140 MiB, 47234 MiB, 1442 MiB
2025/03/18 02:16:06.548, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 47, 10 %, 3 %, 49140 MiB, 47234 MiB, 1442 MiB
2025/03/18 02:16:06.548, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 41, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:06.549, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 36, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:06.550, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 39, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:06.551, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 35, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:06.551, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 40, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:06.552, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 36, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:07.553, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 49, 13 %, 3 %, 49140 MiB, 47234 MiB, 1442 MiB
2025/03/18 02:16:07.554, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 47, 10 %, 3 %, 49140 MiB, 47234 MiB, 1442 MiB
2025/03/18 02:16:07.554, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 41, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:07.555, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 36, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:07.555, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 39, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:07.556, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 35, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:07.557, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 40, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:07.557, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 36, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:08.558, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 49, 9 %, 2 %, 49140 MiB, 47234 MiB, 1442 MiB
2025/03/18 02:16:08.559, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 47, 12 %, 3 %, 49140 MiB, 47234 MiB, 1442 MiB
2025/03/18 02:16:08.559, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 41, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:08.560, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 36, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:08.561, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 39, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:08.562, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 35, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:08.562, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 40, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:08.563, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 36, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:09.564, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 49, 13 %, 3 %, 49140 MiB, 47234 MiB, 1442 MiB
2025/03/18 02:16:09.571, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 48, 11 %, 3 %, 49140 MiB, 47234 MiB, 1442 MiB
2025/03/18 02:16:09.572, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 40, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:09.572, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 36, 1 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:09.573, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 39, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:09.574, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 35, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:09.575, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 39, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:09.576, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 35, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:10.577, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 49, 9 %, 2 %, 49140 MiB, 47234 MiB, 1442 MiB
2025/03/18 02:16:10.578, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 47, 13 %, 3 %, 49140 MiB, 47234 MiB, 1442 MiB
2025/03/18 02:16:10.579, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 40, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:10.580, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 36, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:10.581, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 39, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:10.581, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 35, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:10.583, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 39, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:10.583, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 35, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:11.584, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 49, 14 %, 4 %, 49140 MiB, 47234 MiB, 1442 MiB
2025/03/18 02:16:11.585, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 47, 7 %, 2 %, 49140 MiB, 47234 MiB, 1442 MiB
2025/03/18 02:16:11.586, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 40, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:11.587, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 36, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:11.587, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 39, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:11.588, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 35, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:11.589, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 39, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:11.589, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 35, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:12.590, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 49, 7 %, 2 %, 49140 MiB, 47234 MiB, 1442 MiB
2025/03/18 02:16:12.591, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 47, 13 %, 4 %, 49140 MiB, 47234 MiB, 1442 MiB
2025/03/18 02:16:12.592, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 40, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:12.592, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 36, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:12.593, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 39, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:12.594, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 35, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:12.595, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 39, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:12.595, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 35, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:13.596, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 49, 14 %, 4 %, 49140 MiB, 47234 MiB, 1442 MiB
2025/03/18 02:16:13.597, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 47, 7 %, 2 %, 49140 MiB, 47234 MiB, 1442 MiB
2025/03/18 02:16:13.598, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 40, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:13.598, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 35, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:13.599, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 39, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:13.600, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 35, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:13.600, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 39, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:13.601, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 35, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:14.602, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 49, 10 %, 2 %, 49140 MiB, 47234 MiB, 1442 MiB
2025/03/18 02:16:14.603, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 48, 14 %, 4 %, 49140 MiB, 47234 MiB, 1442 MiB
2025/03/18 02:16:14.604, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 40, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:14.604, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 35, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:14.605, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 38, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:14.606, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 35, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:14.606, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 39, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:14.607, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 35, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:15.608, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 49, 15 %, 4 %, 49140 MiB, 47234 MiB, 1442 MiB
2025/03/18 02:16:15.609, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 47, 11 %, 3 %, 49140 MiB, 47234 MiB, 1442 MiB
2025/03/18 02:16:15.610, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 40, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:15.610, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 35, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:15.611, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 38, 1 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:15.612, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 35, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:15.613, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 39, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:15.613, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 35, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:16.614, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 49, 14 %, 4 %, 49140 MiB, 47234 MiB, 1442 MiB
2025/03/18 02:16:16.615, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 48, 14 %, 4 %, 49140 MiB, 47234 MiB, 1442 MiB
2025/03/18 02:16:16.616, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 40, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:16.617, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 35, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:16.617, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 38, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
2025/03/18 02:16:16.618, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 34, 0 %, 0 %, 49140 MiB, 47316 MiB, 1360 MiB
