timestamp, name, pci.bus_id, driver_version, pstate, pcie.link.gen.max, pcie.link.gen.current, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2025/03/18 02:21:53.838, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 45, 5 %, 0 %, 49140 MiB, 48058 MiB, 618 MiB
2025/03/18 02:21:53.839, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 41, 7 %, 1 %, 49140 MiB, 48026 MiB, 650 MiB
2025/03/18 02:21:53.840, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 35, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:53.840, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:53.841, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 29, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:53.841, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:53.842, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:53.843, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:54.843, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 45, 7 %, 1 %, 49140 MiB, 48058 MiB, 618 MiB
2025/03/18 02:21:54.844, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 42, 3 %, 0 %, 49140 MiB, 48026 MiB, 650 MiB
2025/03/18 02:21:54.844, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 35, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:54.845, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:54.846, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 29, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:54.846, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:54.847, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:54.847, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:55.848, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 45, 8 %, 1 %, 49140 MiB, 48058 MiB, 618 MiB
2025/03/18 02:21:55.849, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 42, 7 %, 1 %, 49140 MiB, 48026 MiB, 650 MiB
2025/03/18 02:21:55.849, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 35, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:55.850, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:55.850, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 29, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:55.851, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:55.852, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:55.852, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:56.853, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 45, 8 %, 1 %, 49140 MiB, 48058 MiB, 618 MiB
2025/03/18 02:21:56.853, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 42, 6 %, 1 %, 49140 MiB, 48026 MiB, 650 MiB
2025/03/18 02:21:56.854, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 35, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:56.855, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:56.855, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 29, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:56.856, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:56.856, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:56.857, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:57.858, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 45, 7 %, 1 %, 49140 MiB, 48058 MiB, 618 MiB
2025/03/18 02:21:57.858, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 42, 7 %, 1 %, 49140 MiB, 48026 MiB, 650 MiB
2025/03/18 02:21:57.859, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 35, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:57.860, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:57.861, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 30, 1 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:57.861, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:57.862, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:57.863, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:58.863, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 45, 8 %, 0 %, 49140 MiB, 48058 MiB, 618 MiB
2025/03/18 02:21:58.864, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 42, 4 %, 1 %, 49140 MiB, 48026 MiB, 650 MiB
2025/03/18 02:21:58.864, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 35, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:58.865, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:58.865, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:58.866, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:58.866, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:58.867, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:59.868, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 45, 8 %, 0 %, 49140 MiB, 48058 MiB, 618 MiB
2025/03/18 02:21:59.868, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 42, 3 %, 0 %, 49140 MiB, 48026 MiB, 650 MiB
2025/03/18 02:21:59.869, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 35, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:59.869, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:59.870, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:59.871, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:59.871, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:59.872, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:00.872, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 45, 4 %, 0 %, 49140 MiB, 48058 MiB, 618 MiB
2025/03/18 02:22:00.873, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 42, 5 %, 1 %, 49140 MiB, 48026 MiB, 650 MiB
2025/03/18 02:22:00.874, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 35, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:00.874, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:00.875, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 29, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:00.876, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:00.876, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:00.877, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 1 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:01.878, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 45, 5 %, 0 %, 49140 MiB, 48058 MiB, 618 MiB
2025/03/18 02:22:01.878, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 42, 4 %, 1 %, 49140 MiB, 48026 MiB, 650 MiB
2025/03/18 02:22:01.879, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 35, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:01.880, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:01.881, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 29, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:01.881, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:01.882, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:01.883, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:02.883, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 45, 12 %, 1 %, 49140 MiB, 48058 MiB, 618 MiB
2025/03/18 02:22:02.884, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 42, 4 %, 1 %, 49140 MiB, 48026 MiB, 650 MiB
2025/03/18 02:22:02.885, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 35, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:02.885, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:02.886, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 29, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:02.886, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:02.887, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:02.887, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:03.888, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 45, 8 %, 0 %, 49140 MiB, 48058 MiB, 618 MiB
2025/03/18 02:22:03.889, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 42, 4 %, 1 %, 49140 MiB, 48026 MiB, 650 MiB
2025/03/18 02:22:03.889, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 35, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:03.890, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:03.891, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 29, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:03.891, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:03.892, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:03.893, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:04.893, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 45, 4 %, 0 %, 49140 MiB, 48058 MiB, 618 MiB
2025/03/18 02:22:04.894, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 42, 4 %, 1 %, 49140 MiB, 48026 MiB, 650 MiB
2025/03/18 02:22:04.895, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 35, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:04.896, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:04.897, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:04.897, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:04.898, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:04.898, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:05.899, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 45, 7 %, 0 %, 49140 MiB, 48058 MiB, 618 MiB
2025/03/18 02:22:05.900, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 42, 4 %, 1 %, 49140 MiB, 48026 MiB, 650 MiB
2025/03/18 02:22:05.900, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 35, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:05.901, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:05.902, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:05.902, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:05.903, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:05.903, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:06.904, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 46, 9 %, 1 %, 49140 MiB, 48058 MiB, 618 MiB
2025/03/18 02:22:06.905, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 42, 4 %, 1 %, 49140 MiB, 48026 MiB, 650 MiB
2025/03/18 02:22:06.905, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 35, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:06.906, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:06.906, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:06.907, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:06.907, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:06.908, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:07.909, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 45, 9 %, 1 %, 49140 MiB, 48058 MiB, 618 MiB
2025/03/18 02:22:07.909, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 42, 4 %, 1 %, 49140 MiB, 48026 MiB, 650 MiB
2025/03/18 02:22:07.910, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 35, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:07.910, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:07.911, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 29, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:07.912, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:07.913, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:07.913, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:08.914, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 46, 7 %, 1 %, 49140 MiB, 48058 MiB, 618 MiB
2025/03/18 02:22:08.914, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 42, 7 %, 1 %, 49140 MiB, 48026 MiB, 650 MiB
2025/03/18 02:22:08.915, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 35, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:08.916, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:08.916, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 29, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:08.917, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:08.918, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:08.918, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:09.919, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 46, 9 %, 1 %, 49140 MiB, 48058 MiB, 618 MiB
2025/03/18 02:22:09.919, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 42, 6 %, 1 %, 49140 MiB, 48026 MiB, 650 MiB
2025/03/18 02:22:09.920, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 35, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:09.921, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:09.921, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 29, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:09.922, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:09.923, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:09.923, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:10.924, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 46, 10 %, 1 %, 49140 MiB, 48058 MiB, 618 MiB
2025/03/18 02:22:10.925, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 42, 4 %, 1 %, 49140 MiB, 48026 MiB, 650 MiB
2025/03/18 02:22:10.925, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 35, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:10.926, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:10.926, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 29, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:10.927, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:10.928, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:10.928, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:11.929, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 46, 10 %, 1 %, 49140 MiB, 48058 MiB, 618 MiB
2025/03/18 02:22:11.929, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 42, 8 %, 1 %, 49140 MiB, 48026 MiB, 650 MiB
2025/03/18 02:22:11.930, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 35, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:11.931, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:11.931, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 29, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:11.932, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:11.932, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:22:11.933, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
